BASE/tictactoe-init1;PROVER;2015-04-26;PROVER;2015-04-26;5778;5120;false;
BASE/tictactoe-init1;PROVER;2015-04-26;PROVER;2015-04-26;9249;10240;false;
BASE/tictactoe-init1;PROVER;2015-04-26;PROVER;2015-04-26;13365;20480;false;
BASE/max_knights;PROVER;2015-04-26;PROVER;2015-04-26;584;5;false;
BASE/max_knights;PROVER;2015-04-26;PROVER;2015-04-26;631;10;false;
BASE/max_knights;PROVER;2015-04-26;PROVER;2015-04-26;710;20;false;
BASE/max_knights;PROVER;2015-04-26;PROVER;2015-04-26;975;40;false;
BASE/max_knights;PROVER;2015-04-26;PROVER;2015-04-26;1124;80;false;
BASE/max_knights;PROVER;2015-04-26;PROVER;2015-04-26;1658;160;false;
BASE/max_knights;PROVER;2015-04-26;PROVER;2015-04-26;2591;320;false;
BASE/max_knights;PROVER;2015-04-26;PROVER;2015-04-26;4140;640;false;
BASE/max_knights;PROVER;2015-04-26;PROVER;2015-04-26;4698;1280;false;
BASE/max_knights;PROVER;2015-04-26;PROVER;2015-04-26;6782;2560;false;
BASE/max_knights;PROVER;2015-04-26;PROVER;2015-04-26;10141;5120;false;
BASE/breakthroughHoles;PROVER;2015-04-26;PROVER;2015-04-26;1298;5;false;
BASE/breakthroughHoles;PROVER;2015-04-26;PROVER;2015-04-26;1386;10;false;
BASE/breakthroughHoles;PROVER;2015-04-26;PROVER;2015-04-26;1265;20;false;
BASE/breakthroughHoles;PROVER;2015-04-26;PROVER;2015-04-26;1394;40;false;
BASE/breakthroughHoles;PROVER;2015-04-26;PROVER;2015-04-26;1921;80;false;
BASE/breakthroughHoles;PROVER;2015-04-26;PROVER;2015-04-26;2966;160;false;
BASE/breakthroughHoles;PROVER;2015-04-26;PROVER;2015-04-26;3230;320;false;
BASE/breakthroughHoles;PROVER;2015-04-26;PROVER;2015-04-26;5010;640;false;
BASE/breakthroughHoles;PROVER;2015-04-26;PROVER;2015-04-26;6253;1280;false;
BASE/breakthroughHoles;PROVER;2015-04-26;PROVER;2015-04-26;8674;2560;false;
BASE/factoringImpossibleTurtleBrain;PROVER;2015-04-26;PROVER;2015-04-26;19678;5;false;
BASE/factoringImpossibleTurtleBrain;PROVER;2015-04-26;PROVER;2015-04-26;19388;10;false;
BASE/nim3;PROVER;2015-04-26;PROVER;2015-04-26;539;5;false;
BASE/nim3;PROVER;2015-04-26;PROVER;2015-04-26;516;10;false;
BASE/nim3;PROVER;2015-04-26;PROVER;2015-04-26;591;20;false;
BASE/nim3;PROVER;2015-04-26;PROVER;2015-04-26;625;40;false;
BASE/nim3;PROVER;2015-04-26;PROVER;2015-04-26;740;80;false;
BASE/nim3;PROVER;2015-04-26;PROVER;2015-04-26;864;160;false;
BASE/nim3;PROVER;2015-04-26;PROVER;2015-04-26;1103;320;false;
BASE/nim3;PROVER;2015-04-26;PROVER;2015-04-26;1429;640;false;
BASE/nim3;PROVER;2015-04-26;PROVER;2015-04-26;1940;1280;false;
BASE/nim3;PROVER;2015-04-26;PROVER;2015-04-26;2974;2560;false;
BASE/nim3;PROVER;2015-04-26;PROVER;2015-04-26;4040;5120;false;
BASE/nim3;PROVER;2015-04-26;PROVER;2015-04-26;5674;10240;false;
BASE/nim3;PROVER;2015-04-26;PROVER;2015-04-26;9363;20480;false;
BASE/ruleDepthLinear;PROVER;2015-04-26;PROVER;2015-04-26;457;5;false;
BASE/ruleDepthLinear;PROVER;2015-04-26;PROVER;2015-04-26;445;10;false;
BASE/ruleDepthLinear;PROVER;2015-04-26;PROVER;2015-04-26;477;20;false;
BASE/ruleDepthLinear;PROVER;2015-04-26;PROVER;2015-04-26;493;40;false;
BASE/ruleDepthLinear;PROVER;2015-04-26;PROVER;2015-04-26;534;80;false;
BASE/ruleDepthLinear;PROVER;2015-04-26;PROVER;2015-04-26;622;160;false;
BASE/ruleDepthLinear;PROVER;2015-04-26;PROVER;2015-04-26;716;320;false;
BASE/ruleDepthLinear;PROVER;2015-04-26;PROVER;2015-04-26;858;640;false;
BASE/ruleDepthLinear;PROVER;2015-04-26;PROVER;2015-04-26;1111;1280;false;
BASE/ruleDepthLinear;PROVER;2015-04-26;PROVER;2015-04-26;1547;2560;false;
BASE/ruleDepthLinear;PROVER;2015-04-26;PROVER;2015-04-26;2436;5120;false;
BASE/ruleDepthLinear;PROVER;2015-04-26;PROVER;2015-04-26;3991;10240;false;
BASE/ruleDepthLinear;PROVER;2015-04-26;PROVER;2015-04-26;4896;20480;false;
BASE/ruleDepthLinear;PROVER;2015-04-26;PROVER;2015-04-26;8966;40960;false;
BASE/ruleDepthLinear;PROVER;2015-04-26;PROVER;2015-04-26;11688;81920;false;
STANFORD/hex;PROVER;2015-04-26;PROVER;2015-04-26;2508;5;false;
STANFORD/hex;PROVER;2015-04-26;PROVER;2015-04-26;2197;10;false;
STANFORD/hex;PROVER;2015-04-26;PROVER;2015-04-26;2613;20;false;
STANFORD/hex;PROVER;2015-04-26;PROVER;2015-04-26;1743;40;false;
STANFORD/hex;PROVER;2015-04-26;PROVER;2015-04-26;3121;80;false;
STANFORD/hex;PROVER;2015-04-26;PROVER;2015-04-26;4459;160;false;
STANFORD/hex;PROVER;2015-04-26;PROVER;2015-04-26;7103;320;false;
STANFORD/hex;PROVER;2015-04-26;PROVER;2015-04-26;9433;640;false;
BASE/breakthroughSmall;PROVER;2015-04-26;PROVER;2015-04-26;734;5;false;
BASE/breakthroughSmall;PROVER;2015-04-26;PROVER;2015-04-26;673;10;false;
BASE/breakthroughSmall;PROVER;2015-04-26;PROVER;2015-04-26;795;20;false;
BASE/breakthroughSmall;PROVER;2015-04-26;PROVER;2015-04-26;1147;40;false;
BASE/breakthroughSmall;PROVER;2015-04-26;PROVER;2015-04-26;1315;80;false;
BASE/breakthroughSmall;PROVER;2015-04-26;PROVER;2015-04-26;1956;160;false;
BASE/breakthroughSmall;PROVER;2015-04-26;PROVER;2015-04-26;2778;320;false;
BASE/breakthroughSmall;PROVER;2015-04-26;PROVER;2015-04-26;4786;640;false;
BASE/breakthroughSmall;PROVER;2015-04-26;PROVER;2015-04-26;6229;1280;false;
BASE/breakthroughSmall;PROVER;2015-04-26;PROVER;2015-04-26;7039;2560;false;
BASE/breakthroughSmall;PROVER;2015-04-26;PROVER;2015-04-26;12848;5120;false;
BASE/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;735;5;false;
BASE/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;964;10;false;
BASE/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;1147;20;false;
BASE/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;1847;40;false;
BASE/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;1913;80;false;
BASE/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;2989;160;false;
BASE/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;3731;320;false;
BASE/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;5413;640;false;
BASE/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;8045;1280;false;
BASE/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;14728;2560;false;
STANFORD/tictactoe3;PROVER;2015-04-26;PROVER;2015-04-26;463;5;false;
STANFORD/tictactoe3;PROVER;2015-04-26;PROVER;2015-04-26;482;10;false;
STANFORD/tictactoe3;PROVER;2015-04-26;PROVER;2015-04-26;557;20;false;
STANFORD/tictactoe3;PROVER;2015-04-26;PROVER;2015-04-26;634;40;false;
STANFORD/tictactoe3;PROVER;2015-04-26;PROVER;2015-04-26;802;80;false;
STANFORD/tictactoe3;PROVER;2015-04-26;PROVER;2015-04-26;1003;160;false;
STANFORD/tictactoe3;PROVER;2015-04-26;PROVER;2015-04-26;1339;320;false;
STANFORD/tictactoe3;PROVER;2015-04-26;PROVER;2015-04-26;2185;640;false;
STANFORD/tictactoe3;PROVER;2015-04-26;PROVER;2015-04-26;3083;1280;false;
STANFORD/tictactoe3;PROVER;2015-04-26;PROVER;2015-04-26;3801;2560;false;
STANFORD/tictactoe3;PROVER;2015-04-26;PROVER;2015-04-26;5521;5120;false;
STANFORD/tictactoe3;PROVER;2015-04-26;PROVER;2015-04-26;8066;10240;false;
STANFORD/tictactoe3;PROVER;2015-04-26;PROVER;2015-04-26;13498;20480;false;
BASE/sheepAndWolf;PROVER;2015-04-26;PROVER;2015-04-26;787;5;false;
BASE/sheepAndWolf;PROVER;2015-04-26;PROVER;2015-04-26;1046;10;false;
BASE/sheepAndWolf;PROVER;2015-04-26;PROVER;2015-04-26;801;20;false;
BASE/sheepAndWolf;PROVER;2015-04-26;PROVER;2015-04-26;1273;40;false;
BASE/sheepAndWolf;PROVER;2015-04-26;PROVER;2015-04-26;1634;80;false;
BASE/sheepAndWolf;PROVER;2015-04-26;PROVER;2015-04-26;2307;160;false;
BASE/sheepAndWolf;PROVER;2015-04-26;PROVER;2015-04-26;2883;320;false;
BASE/sheepAndWolf;PROVER;2015-04-26;PROVER;2015-04-26;4340;640;false;
BASE/sheepAndWolf;PROVER;2015-04-26;PROVER;2015-04-26;5111;1280;false;
BASE/sheepAndWolf;PROVER;2015-04-26;PROVER;2015-04-26;7622;2560;false;
BASE/sheepAndWolf;PROVER;2015-04-26;PROVER;2015-04-26;12120;5120;false;
BASE/wargame03;PROVER;2015-04-26;PROVER;2015-04-26;879;5;false;
BASE/wargame03;PROVER;2015-04-26;PROVER;2015-04-26;765;10;false;
BASE/wargame03;PROVER;2015-04-26;PROVER;2015-04-26;938;20;false;
BASE/wargame03;PROVER;2015-04-26;PROVER;2015-04-26;1261;40;false;
BASE/wargame03;PROVER;2015-04-26;PROVER;2015-04-26;1790;80;false;
BASE/wargame03;PROVER;2015-04-26;PROVER;2015-04-26;2248;160;false;
BASE/wargame03;PROVER;2015-04-26;PROVER;2015-04-26;3632;320;false;
BASE/wargame03;PROVER;2015-04-26;PROVER;2015-04-26;5326;640;false;
BASE/wargame03;PROVER;2015-04-26;PROVER;2015-04-26;7463;1280;false;
BASE/wargame03;PROVER;2015-04-26;PROVER;2015-04-26;13821;2560;false;
BASE/checkers-mustjump;PROVER;2015-04-26;PROVER;2015-04-26;2816;5;false;
BASE/checkers-mustjump;PROVER;2015-04-26;PROVER;2015-04-26;2659;10;false;
BASE/checkers-mustjump;PROVER;2015-04-26;PROVER;2015-04-26;2573;20;false;
BASE/checkers-mustjump;PROVER;2015-04-26;PROVER;2015-04-26;2707;40;false;
BASE/checkers-mustjump;PROVER;2015-04-26;PROVER;2015-04-26;4270;80;false;
BASE/checkers-mustjump;PROVER;2015-04-26;PROVER;2015-04-26;4451;160;false;
BASE/checkers-mustjump;PROVER;2015-04-26;PROVER;2015-04-26;6267;320;false;
BASE/checkers-mustjump;PROVER;2015-04-26;PROVER;2015-04-26;9264;640;false;
DRESDEN/chinesecheckers3;PROVER;2015-04-26;PROVER;2015-04-26;980;5;false;
DRESDEN/chinesecheckers3;PROVER;2015-04-26;PROVER;2015-04-26;956;10;false;
DRESDEN/chinesecheckers3;PROVER;2015-04-26;PROVER;2015-04-26;829;20;false;
DRESDEN/chinesecheckers3;PROVER;2015-04-26;PROVER;2015-04-26;1014;40;false;
DRESDEN/chinesecheckers3;PROVER;2015-04-26;PROVER;2015-04-26;1224;80;false;
DRESDEN/chinesecheckers3;PROVER;2015-04-26;PROVER;2015-04-26;1543;160;false;
DRESDEN/chinesecheckers3;PROVER;2015-04-26;PROVER;2015-04-26;2380;320;false;
DRESDEN/chinesecheckers3;PROVER;2015-04-26;PROVER;2015-04-26;3701;640;false;
DRESDEN/chinesecheckers3;PROVER;2015-04-26;PROVER;2015-04-26;5315;1280;false;
DRESDEN/chinesecheckers3;PROVER;2015-04-26;PROVER;2015-04-26;7618;2560;false;
DRESDEN/chinesecheckers3;PROVER;2015-04-26;PROVER;2015-04-26;9612;5120;false;
DRESDEN/catch_me;PROVER;2015-04-26;PROVER;2015-04-26;564;5;false;
DRESDEN/catch_me;PROVER;2015-04-26;PROVER;2015-04-26;552;10;false;
DRESDEN/catch_me;PROVER;2015-04-26;PROVER;2015-04-26;569;20;false;
DRESDEN/catch_me;PROVER;2015-04-26;PROVER;2015-04-26;567;40;false;
DRESDEN/catch_me;PROVER;2015-04-26;PROVER;2015-04-26;789;80;false;
DRESDEN/catch_me;PROVER;2015-04-26;PROVER;2015-04-26;791;160;false;
DRESDEN/catch_me;PROVER;2015-04-26;PROVER;2015-04-26;1038;320;false;
DRESDEN/catch_me;PROVER;2015-04-26;PROVER;2015-04-26;1501;640;false;
DRESDEN/catch_me;PROVER;2015-04-26;PROVER;2015-04-26;2219;1280;false;
DRESDEN/catch_me;PROVER;2015-04-26;PROVER;2015-04-26;3460;2560;false;
DRESDEN/catch_me;PROVER;2015-04-26;PROVER;2015-04-26;4794;5120;false;
DRESDEN/catch_me;PROVER;2015-04-26;PROVER;2015-04-26;6451;10240;false;
DRESDEN/catch_me;PROVER;2015-04-26;PROVER;2015-04-26;9913;20480;false;
BASE/connectFourLarger;PROVER;2015-04-26;PROVER;2015-04-26;673;5;false;
BASE/connectFourLarger;PROVER;2015-04-26;PROVER;2015-04-26;944;10;false;
BASE/connectFourLarger;PROVER;2015-04-26;PROVER;2015-04-26;906;20;false;
BASE/connectFourLarger;PROVER;2015-04-26;PROVER;2015-04-26;1304;40;false;
BASE/connectFourLarger;PROVER;2015-04-26;PROVER;2015-04-26;2106;80;false;
BASE/connectFourLarger;PROVER;2015-04-26;PROVER;2015-04-26;3741;160;false;
BASE/connectFourLarger;PROVER;2015-04-26;PROVER;2015-04-26;3804;320;false;
BASE/connectFourLarger;PROVER;2015-04-26;PROVER;2015-04-26;5535;640;false;
BASE/connectFourLarger;PROVER;2015-04-26;PROVER;2015-04-26;7564;1280;false;
BASE/connectFourLarger;PROVER;2015-04-26;PROVER;2015-04-26;12252;2560;false;
BASE/numbertictactoe;PROVER;2015-04-26;PROVER;2015-04-26;507;5;false;
BASE/numbertictactoe;PROVER;2015-04-26;PROVER;2015-04-26;582;10;false;
BASE/numbertictactoe;PROVER;2015-04-26;PROVER;2015-04-26;619;20;false;
BASE/numbertictactoe;PROVER;2015-04-26;PROVER;2015-04-26;723;40;false;
BASE/numbertictactoe;PROVER;2015-04-26;PROVER;2015-04-26;933;80;false;
BASE/numbertictactoe;PROVER;2015-04-26;PROVER;2015-04-26;1310;160;false;
BASE/numbertictactoe;PROVER;2015-04-26;PROVER;2015-04-26;2165;320;false;
BASE/numbertictactoe;PROVER;2015-04-26;PROVER;2015-04-26;2620;640;false;
BASE/numbertictactoe;PROVER;2015-04-26;PROVER;2015-04-26;3704;1280;false;
BASE/numbertictactoe;PROVER;2015-04-26;PROVER;2015-04-26;5719;2560;false;
BASE/numbertictactoe;PROVER;2015-04-26;PROVER;2015-04-26;7064;5120;false;
BASE/numbertictactoe;PROVER;2015-04-26;PROVER;2015-04-26;9763;10240;false;
DRESDEN/bidding-tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;559;5;false;
DRESDEN/bidding-tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;541;10;false;
DRESDEN/bidding-tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;664;20;false;
DRESDEN/bidding-tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;736;40;false;
DRESDEN/bidding-tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;900;80;false;
DRESDEN/bidding-tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;1228;160;false;
DRESDEN/bidding-tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;1497;320;false;
DRESDEN/bidding-tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;2512;640;false;
DRESDEN/bidding-tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;3568;1280;false;
DRESDEN/bidding-tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;5212;2560;false;
DRESDEN/bidding-tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;6550;5120;false;
DRESDEN/bidding-tictactoe;PROVER;2015-04-26;PROVER;2015-04-26;10479;10240;false;
BASE/ticblock;PROVER;2015-04-26;PROVER;2015-04-26;539;5;false;
BASE/ticblock;PROVER;2015-04-26;PROVER;2015-04-26;603;10;false;
BASE/ticblock;PROVER;2015-04-26;PROVER;2015-04-26;639;20;false;
BASE/ticblock;PROVER;2015-04-26;PROVER;2015-04-26;783;40;false;
BASE/ticblock;PROVER;2015-04-26;PROVER;2015-04-26;1064;80;false;
BASE/ticblock;PROVER;2015-04-26;PROVER;2015-04-26;1459;160;false;
BASE/ticblock;PROVER;2015-04-26;PROVER;2015-04-26;2077;320;false;
BASE/ticblock;PROVER;2015-04-26;PROVER;2015-04-26;2863;640;false;
BASE/ticblock;PROVER;2015-04-26;PROVER;2015-04-26;4551;1280;false;
BASE/ticblock;PROVER;2015-04-26;PROVER;2015-04-26;6407;2560;false;
BASE/ticblock;PROVER;2015-04-26;PROVER;2015-04-26;8384;5120;false;
BASE/ticblock;PROVER;2015-04-26;PROVER;2015-04-26;12137;10240;false;
BASE/cephalopodMicro;PROVER;2015-04-26;PROVER;2015-04-26;4049;5;false;
BASE/cephalopodMicro;PROVER;2015-04-26;PROVER;2015-04-26;4419;10;false;
BASE/cephalopodMicro;PROVER;2015-04-26;PROVER;2015-04-26;4239;20;false;
BASE/cephalopodMicro;PROVER;2015-04-26;PROVER;2015-04-26;3922;40;false;
BASE/cephalopodMicro;PROVER;2015-04-26;PROVER;2015-04-26;6425;80;false;
BASE/cephalopodMicro;PROVER;2015-04-26;PROVER;2015-04-26;10937;160;false;
DRESDEN/chinesecheckers2;PROVER;2015-04-26;PROVER;2015-04-26;955;5;false;
DRESDEN/chinesecheckers2;PROVER;2015-04-26;PROVER;2015-04-26;848;10;false;
DRESDEN/chinesecheckers2;PROVER;2015-04-26;PROVER;2015-04-26;909;20;false;
DRESDEN/chinesecheckers2;PROVER;2015-04-26;PROVER;2015-04-26;1183;40;false;
DRESDEN/chinesecheckers2;PROVER;2015-04-26;PROVER;2015-04-26;1258;80;false;
DRESDEN/chinesecheckers2;PROVER;2015-04-26;PROVER;2015-04-26;1547;160;false;
DRESDEN/chinesecheckers2;PROVER;2015-04-26;PROVER;2015-04-26;2003;320;false;
DRESDEN/chinesecheckers2;PROVER;2015-04-26;PROVER;2015-04-26;3347;640;false;
DRESDEN/chinesecheckers2;PROVER;2015-04-26;PROVER;2015-04-26;4577;1280;false;
DRESDEN/chinesecheckers2;PROVER;2015-04-26;PROVER;2015-04-26;5480;2560;false;
DRESDEN/chinesecheckers2;PROVER;2015-04-26;PROVER;2015-04-26;7866;5120;false;
BASE/tictactoe_3d_6player;PROVER;2015-04-26;PROVER;2015-04-26;3143;5;false;
BASE/tictactoe_3d_6player;PROVER;2015-04-26;PROVER;2015-04-26;3180;10;false;
BASE/tictactoe_3d_6player;PROVER;2015-04-26;PROVER;2015-04-26;3125;20;false;
BASE/tictactoe_3d_6player;PROVER;2015-04-26;PROVER;2015-04-26;2646;40;false;
BASE/tictactoe_3d_6player;PROVER;2015-04-26;PROVER;2015-04-26;3098;80;false;
BASE/tictactoe_3d_6player;PROVER;2015-04-26;PROVER;2015-04-26;4915;160;false;
BASE/tictactoe_3d_6player;PROVER;2015-04-26;PROVER;2015-04-26;5877;320;false;
BASE/tictactoe_3d_6player;PROVER;2015-04-26;PROVER;2015-04-26;8233;640;false;
BASE/nim2;PROVER;2015-04-26;PROVER;2015-04-26;510;5;false;
BASE/nim2;PROVER;2015-04-26;PROVER;2015-04-26;550;10;false;
BASE/nim2;PROVER;2015-04-26;PROVER;2015-04-26;535;20;false;
BASE/nim2;PROVER;2015-04-26;PROVER;2015-04-26;590;40;false;
BASE/nim2;PROVER;2015-04-26;PROVER;2015-04-26;642;80;false;
BASE/nim2;PROVER;2015-04-26;PROVER;2015-04-26;743;160;false;
BASE/nim2;PROVER;2015-04-26;PROVER;2015-04-26;984;320;false;
BASE/nim2;PROVER;2015-04-26;PROVER;2015-04-26;1134;640;false;
BASE/nim2;PROVER;2015-04-26;PROVER;2015-04-26;1774;1280;false;
BASE/nim2;PROVER;2015-04-26;PROVER;2015-04-26;2630;2560;false;
BASE/nim2;PROVER;2015-04-26;PROVER;2015-04-26;4142;5120;false;
BASE/nim2;PROVER;2015-04-26;PROVER;2015-04-26;6252;10240;false;
BASE/nim2;PROVER;2015-04-26;PROVER;2015-04-26;8339;20480;false;
BASE/nim2;PROVER;2015-04-26;PROVER;2015-04-26;14598;40960;false;
BASE/kalaha5x2x3;PROVER;2015-04-26;PROVER;2015-04-26;964;5;false;
BASE/kalaha5x2x3;PROVER;2015-04-26;PROVER;2015-04-26;886;10;false;
BASE/kalaha5x2x3;PROVER;2015-04-26;PROVER;2015-04-26;954;20;false;
BASE/kalaha5x2x3;PROVER;2015-04-26;PROVER;2015-04-26;883;40;false;
BASE/kalaha5x2x3;PROVER;2015-04-26;PROVER;2015-04-26;962;80;false;
BASE/kalaha5x2x3;PROVER;2015-04-26;PROVER;2015-04-26;1273;160;false;
BASE/kalaha5x2x3;PROVER;2015-04-26;PROVER;2015-04-26;1960;320;false;
BASE/kalaha5x2x3;PROVER;2015-04-26;PROVER;2015-04-26;2484;640;false;
BASE/kalaha5x2x3;PROVER;2015-04-26;PROVER;2015-04-26;3621;1280;false;
BASE/kalaha5x2x3;PROVER;2015-04-26;PROVER;2015-04-26;5612;2560;false;
BASE/kalaha5x2x3;PROVER;2015-04-26;PROVER;2015-04-26;6146;5120;false;
BASE/kalaha5x2x3;PROVER;2015-04-26;PROVER;2015-04-26;9242;10240;false;
DRESDEN/quad_5x5_8_2;PROVER;2015-04-26;PROVER;2015-04-26;1130;5;false;
DRESDEN/quad_5x5_8_2;PROVER;2015-04-26;PROVER;2015-04-26;5559;10;false;
DRESDEN/quad_5x5_8_2;PROVER;2015-04-26;PROVER;2015-04-26;6223;20;false;
DRESDEN/quad_5x5_8_2;PROVER;2015-04-26;PROVER;2015-04-26;7244;40;false;
DRESDEN/quad_5x5_8_2;PROVER;2015-04-26;PROVER;2015-04-26;6983;80;false;
DRESDEN/quad_5x5_8_2;PROVER;2015-04-26;PROVER;2015-04-26;17481;160;false;
BASE/quad_5x5;PROVER;2015-04-26;PROVER;2015-04-26;2979;5;false;
BASE/quad_5x5;PROVER;2015-04-26;PROVER;2015-04-26;8587;10;false;
BASE/quad_5x5;PROVER;2015-04-26;PROVER;2015-04-26;10379;20;false;
BASE/quad_5x5;PROVER;2015-04-26;PROVER;2015-04-26;15262;40;false;
BASE/brawl;PROVER;2015-04-26;PROVER;2015-04-26;1100;5;false;
BASE/brawl;PROVER;2015-04-26;PROVER;2015-04-26;1607;10;false;
BASE/brawl;PROVER;2015-04-26;PROVER;2015-04-26;1845;20;false;
BASE/brawl;PROVER;2015-04-26;PROVER;2015-04-26;2328;40;false;
BASE/brawl;PROVER;2015-04-26;PROVER;2015-04-26;3553;80;false;
BASE/brawl;PROVER;2015-04-26;PROVER;2015-04-26;5467;160;false;
BASE/brawl;PROVER;2015-04-26;PROVER;2015-04-26;6536;320;false;
BASE/brawl;PROVER;2015-04-26;PROVER;2015-04-26;10826;640;false;
DRESDEN/blocks;PROVER;2015-04-26;PROVER;2015-04-26;398;5;false;
DRESDEN/blocks;PROVER;2015-04-26;PROVER;2015-04-26;407;10;false;
DRESDEN/blocks;PROVER;2015-04-26;PROVER;2015-04-26;458;20;false;
DRESDEN/blocks;PROVER;2015-04-26;PROVER;2015-04-26;505;40;false;
DRESDEN/blocks;PROVER;2015-04-26;PROVER;2015-04-26;564;80;false;
DRESDEN/blocks;PROVER;2015-04-26;PROVER;2015-04-26;675;160;false;
DRESDEN/blocks;PROVER;2015-04-26;PROVER;2015-04-26;852;320;false;
DRESDEN/blocks;PROVER;2015-04-26;PROVER;2015-04-26;1109;640;false;
DRESDEN/blocks;PROVER;2015-04-26;PROVER;2015-04-26;1510;1280;false;
DRESDEN/blocks;PROVER;2015-04-26;PROVER;2015-04-26;2568;2560;false;
DRESDEN/blocks;PROVER;2015-04-26;PROVER;2015-04-26;3362;5120;false;
DRESDEN/blocks;PROVER;2015-04-26;PROVER;2015-04-26;4983;10240;false;
DRESDEN/blocks;PROVER;2015-04-26;PROVER;2015-04-26;6565;20480;false;
DRESDEN/blocks;PROVER;2015-04-26;PROVER;2015-04-26;11641;40960;false;
BASE/hanoi_6_disks;PROVER;2015-04-26;PROVER;2015-04-26;457;5;false;
BASE/hanoi_6_disks;PROVER;2015-04-26;PROVER;2015-04-26;476;10;false;
BASE/hanoi_6_disks;PROVER;2015-04-26;PROVER;2015-04-26;516;20;false;
BASE/hanoi_6_disks;PROVER;2015-04-26;PROVER;2015-04-26;590;40;false;
BASE/hanoi_6_disks;PROVER;2015-04-26;PROVER;2015-04-26;681;80;false;
BASE/hanoi_6_disks;PROVER;2015-04-26;PROVER;2015-04-26;915;160;false;
BASE/hanoi_6_disks;PROVER;2015-04-26;PROVER;2015-04-26;1217;320;false;
BASE/hanoi_6_disks;PROVER;2015-04-26;PROVER;2015-04-26;1772;640;false;
BASE/hanoi_6_disks;PROVER;2015-04-26;PROVER;2015-04-26;2421;1280;false;
BASE/hanoi_6_disks;PROVER;2015-04-26;PROVER;2015-04-26;3064;2560;false;
BASE/hanoi_6_disks;PROVER;2015-04-26;PROVER;2015-04-26;4661;5120;false;
BASE/hanoi_6_disks;PROVER;2015-04-26;PROVER;2015-04-26;6369;10240;false;
BASE/hanoi_6_disks;PROVER;2015-04-26;PROVER;2015-04-26;9664;20480;false;
BASE/wargame02;PROVER;2015-04-26;PROVER;2015-04-26;743;5;false;
BASE/wargame02;PROVER;2015-04-26;PROVER;2015-04-26;973;10;false;
BASE/wargame02;PROVER;2015-04-26;PROVER;2015-04-26;1100;20;false;
BASE/wargame02;PROVER;2015-04-26;PROVER;2015-04-26;1709;40;false;
BASE/wargame02;PROVER;2015-04-26;PROVER;2015-04-26;2020;80;false;
BASE/wargame02;PROVER;2015-04-26;PROVER;2015-04-26;2707;160;false;
BASE/wargame02;PROVER;2015-04-26;PROVER;2015-04-26;4455;320;false;
BASE/wargame02;PROVER;2015-04-26;PROVER;2015-04-26;6253;640;false;
BASE/wargame02;PROVER;2015-04-26;PROVER;2015-04-26;9154;1280;false;
BASE/wargame02;PROVER;2015-04-26;PROVER;2015-04-26;15843;2560;false;
DRESDEN/towerworld;PROVER;2015-04-26;PROVER;2015-04-26;27089;5;false;
DRESDEN/towerworld;PROVER;2015-04-26;PROVER;2015-04-26;27137;10;false;
BASE/checkersBarrelNoKings;PROVER;2015-04-26;PROVER;2015-04-26;1478;5;false;
BASE/checkersBarrelNoKings;PROVER;2015-04-26;PROVER;2015-04-26;1360;10;false;
BASE/checkersBarrelNoKings;PROVER;2015-04-26;PROVER;2015-04-26;1372;20;false;
BASE/checkersBarrelNoKings;PROVER;2015-04-26;PROVER;2015-04-26;1334;40;false;
BASE/checkersBarrelNoKings;PROVER;2015-04-26;PROVER;2015-04-26;1859;80;false;
BASE/checkersBarrelNoKings;PROVER;2015-04-26;PROVER;2015-04-26;2682;160;false;
BASE/checkersBarrelNoKings;PROVER;2015-04-26;PROVER;2015-04-26;3527;320;false;
BASE/checkersBarrelNoKings;PROVER;2015-04-26;PROVER;2015-04-26;5180;640;false;
BASE/checkersBarrelNoKings;PROVER;2015-04-26;PROVER;2015-04-26;6395;1280;false;
BASE/checkersBarrelNoKings;PROVER;2015-04-26;PROVER;2015-04-26;10817;2560;false;
BASE/ruleDepthExponential;PROVER;2015-04-26;PROVER;2015-04-26;581;5;false;
BASE/ruleDepthExponential;PROVER;2015-04-26;PROVER;2015-04-26;560;10;false;
