DRESDEN/skirmish;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1364;5;false;
DRESDEN/skirmish;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1346;10;false;
DRESDEN/skirmish;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1340;20;false;
DRESDEN/skirmish;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1841;40;false;
DRESDEN/skirmish;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2321;80;false;
DRESDEN/skirmish;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3068;160;false;
DRESDEN/skirmish;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;4467;320;false;
DRESDEN/skirmish;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;7023;640;false;
DRESDEN/skirmish;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;12353;1280;false;
BASE/snake_2008;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;482;5;false;
BASE/snake_2008;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;602;10;false;
BASE/snake_2008;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;730;20;false;
BASE/snake_2008;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;932;40;false;
BASE/snake_2008;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1099;80;false;
BASE/snake_2008;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1469;160;false;
BASE/snake_2008;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2242;320;false;
BASE/snake_2008;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3980;640;false;
BASE/snake_2008;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;6220;1280;false;
BASE/snake_2008;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;9825;2560;false;
BASE/snake_2008;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;19037;5120;false;
BASE/eotcatcit;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;394;5;false;
BASE/eotcatcit;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;446;10;false;
BASE/eotcatcit;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;469;20;false;
BASE/eotcatcit;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;497;40;false;
BASE/eotcatcit;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;582;80;false;
BASE/eotcatcit;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;707;160;false;
BASE/eotcatcit;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;974;320;false;
BASE/eotcatcit;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1395;640;false;
BASE/eotcatcit;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2221;1280;false;
BASE/eotcatcit;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3405;2560;false;
BASE/eotcatcit;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;4825;5120;false;
BASE/eotcatcit;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;8714;10240;false;
BASE/eotcatcit;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;14555;20480;false;
STANFORD/untwistycorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;347;5;false;
STANFORD/untwistycorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;391;10;false;
STANFORD/untwistycorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;385;20;false;
STANFORD/untwistycorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;400;40;false;
STANFORD/untwistycorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;431;80;false;
STANFORD/untwistycorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;483;160;false;
STANFORD/untwistycorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;555;320;false;
STANFORD/untwistycorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;692;640;false;
STANFORD/untwistycorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1014;1280;false;
STANFORD/untwistycorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1390;2560;false;
STANFORD/untwistycorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2141;5120;false;
STANFORD/untwistycorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3226;10240;false;
STANFORD/untwistycorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;4446;20480;false;
STANFORD/untwistycorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;7088;40960;false;
STANFORD/untwistycorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;13173;81920;false;
BASE/blocks2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;431;5;false;
BASE/blocks2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;432;10;false;
BASE/blocks2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;434;20;false;
BASE/blocks2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;459;40;false;
BASE/blocks2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;533;80;false;
BASE/blocks2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;583;160;false;
BASE/blocks2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;717;320;false;
BASE/blocks2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;950;640;false;
BASE/blocks2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1565;1280;false;
BASE/blocks2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2377;2560;false;
BASE/blocks2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3674;5120;false;
BASE/blocks2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;5707;10240;false;
BASE/blocks2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;8743;20480;false;
BASE/blocks2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;15309;40960;false;
DRESDEN/knightwar;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;473;5;false;
DRESDEN/knightwar;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;561;10;false;
DRESDEN/knightwar;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;517;20;false;
DRESDEN/knightwar;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;659;40;false;
DRESDEN/knightwar;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;778;80;false;
DRESDEN/knightwar;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1055;160;false;
DRESDEN/knightwar;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1510;320;false;
DRESDEN/knightwar;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2323;640;false;
DRESDEN/knightwar;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3497;1280;false;
DRESDEN/knightwar;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;5369;2560;false;
DRESDEN/knightwar;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;9360;5120;false;
DRESDEN/knightwar;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;15693;10240;false;
DRESDEN/peg;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;667;5;false;
DRESDEN/peg;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;718;10;false;
DRESDEN/peg;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;695;20;false;
DRESDEN/peg;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;904;40;false;
DRESDEN/peg;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1236;80;false;
DRESDEN/peg;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1728;160;false;
DRESDEN/peg;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2422;320;false;
DRESDEN/peg;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3706;640;false;
DRESDEN/peg;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;5752;1280;false;
DRESDEN/peg;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;10069;2560;false;
DRESDEN/peg;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;19308;5120;false;
BASE/stateSpaceLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;487;5;false;
BASE/stateSpaceLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;526;10;false;
BASE/stateSpaceLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;524;20;false;
BASE/stateSpaceLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;566;40;false;
BASE/stateSpaceLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;695;80;false;
BASE/stateSpaceLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;874;160;false;
BASE/stateSpaceLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1327;320;false;
BASE/stateSpaceLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2078;640;false;
BASE/stateSpaceLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3473;1280;false;
BASE/stateSpaceLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;5056;2560;false;
BASE/stateSpaceLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;8467;5120;false;
BASE/stateSpaceLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;15557;10240;false;
BASE/buttons;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;341;5;false;
BASE/buttons;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;405;10;false;
BASE/buttons;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;382;20;false;
BASE/buttons;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;404;40;false;
BASE/buttons;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;439;80;false;
BASE/buttons;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;488;160;false;
BASE/buttons;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;577;320;false;
BASE/buttons;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;730;640;false;
BASE/buttons;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;992;1280;false;
BASE/buttons;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1492;2560;false;
BASE/buttons;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2328;5120;false;
BASE/buttons;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3611;10240;false;
BASE/buttons;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;5431;20480;false;
BASE/buttons;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;7774;40960;false;
BASE/buttons;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;13772;81920;false;
DRESDEN/checkers-mustjump;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2041;5;false;
DRESDEN/checkers-mustjump;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2129;10;false;
DRESDEN/checkers-mustjump;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2467;20;false;
DRESDEN/checkers-mustjump;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2128;40;false;
DRESDEN/checkers-mustjump;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3298;80;false;
DRESDEN/checkers-mustjump;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;4635;160;false;
DRESDEN/checkers-mustjump;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;6685;320;false;
DRESDEN/checkers-mustjump;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;11770;640;false;
BASE/pacman3p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;691;5;false;
BASE/pacman3p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1036;10;false;
BASE/pacman3p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;759;20;false;
BASE/pacman3p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1082;40;false;
BASE/pacman3p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1168;80;false;
BASE/pacman3p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1463;160;false;
BASE/pacman3p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2293;320;false;
BASE/pacman3p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3245;640;false;
BASE/pacman3p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;4673;1280;false;
BASE/pacman3p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;7846;2560;false;
BASE/pacman3p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;13002;5120;false;
BASE/point_grab;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;400;5;false;
BASE/point_grab;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;436;10;false;
BASE/point_grab;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;415;20;false;
BASE/point_grab;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;434;40;false;
BASE/point_grab;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;466;80;false;
BASE/point_grab;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;545;160;false;
BASE/point_grab;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;631;320;false;
BASE/point_grab;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;817;640;false;
BASE/point_grab;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1128;1280;false;
BASE/point_grab;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1751;2560;false;
BASE/point_grab;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2722;5120;false;
BASE/point_grab;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3955;10240;false;
BASE/point_grab;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;6768;20480;false;
BASE/point_grab;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;10594;40960;false;
DRESDEN/small_dominion;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;26858;5;false;
DRESDEN/small_dominion;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;61478;10;false;
BASE/othello-comp2007;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;32089;5;false;
BASE/hitori;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;4544;5;false;
BASE/hitori;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;4713;10;false;
BASE/hitori;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;4958;20;false;
BASE/hitori;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;5048;40;false;
BASE/hitori;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;5181;80;false;
BASE/hitori;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;8117;160;false;
DRESDEN/towerworld;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;37588;5;false;
DRESDEN/chickentictactoe;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;421;5;false;
DRESDEN/chickentictactoe;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;420;10;false;
DRESDEN/chickentictactoe;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;464;20;false;
DRESDEN/chickentictactoe;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;511;40;false;
DRESDEN/chickentictactoe;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;601;80;false;
DRESDEN/chickentictactoe;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;728;160;false;
DRESDEN/chickentictactoe;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1099;320;false;
DRESDEN/chickentictactoe;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1502;640;false;
DRESDEN/chickentictactoe;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2496;1280;false;
DRESDEN/chickentictactoe;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3705;2560;false;
DRESDEN/chickentictactoe;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;5435;5120;false;
DRESDEN/chickentictactoe;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;9222;10240;false;
DRESDEN/chickentictactoe;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;17094;20480;false;
STANFORD/3puzzle;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;366;5;false;
STANFORD/3puzzle;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;398;10;false;
STANFORD/3puzzle;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;395;20;false;
STANFORD/3puzzle;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;409;40;false;
STANFORD/3puzzle;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;469;80;false;
STANFORD/3puzzle;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;550;160;false;
STANFORD/3puzzle;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;687;320;false;
STANFORD/3puzzle;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;860;640;false;
STANFORD/3puzzle;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1237;1280;false;
STANFORD/3puzzle;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1908;2560;false;
STANFORD/3puzzle;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2934;5120;false;
STANFORD/3puzzle;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;4316;10240;false;
STANFORD/3puzzle;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;6883;20480;false;
STANFORD/3puzzle;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;12104;40960;false;
DRESDEN/quartosuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;558;5;false;
DRESDEN/quartosuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;524;10;false;
DRESDEN/quartosuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;555;20;false;
DRESDEN/quartosuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;741;40;false;
DRESDEN/quartosuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;845;80;false;
DRESDEN/quartosuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1111;160;false;
DRESDEN/quartosuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1661;320;false;
DRESDEN/quartosuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2396;640;false;
DRESDEN/quartosuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3945;1280;false;
DRESDEN/quartosuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;5780;2560;false;
DRESDEN/quartosuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;9296;5120;false;
DRESDEN/quartosuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;16511;10240;false;
BASE/stateSpaceMedium;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;395;5;false;
BASE/stateSpaceMedium;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;447;10;false;
BASE/stateSpaceMedium;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;429;20;false;
BASE/stateSpaceMedium;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;455;40;false;
BASE/stateSpaceMedium;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;499;80;false;
BASE/stateSpaceMedium;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;615;160;false;
BASE/stateSpaceMedium;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;794;320;false;
BASE/stateSpaceMedium;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1123;640;false;
BASE/stateSpaceMedium;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1702;1280;false;
BASE/stateSpaceMedium;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2622;2560;false;
