DRESDEN/endgame;TUPLE_PROVER;1;true;;30000;2730;195
BASE/snake_2009_big;TUPLE_PROVER;1;true;;30003;9938;564
BASE/tictactoe_3d_small_6player;TUPLE_PROVER;1;true;;30008;1865;50
DRESDEN/3qbf-5cnf-20var-40cl.0.qdimacs;TUPLE_PROVER;1;true;;30000;17027;288
BASE/breakthroughHoles;TUPLE_PROVER;1;true;;30005;3856;63
DRESDEN/chinesecheckers1;TUPLE_PROVER;1;true;;30001;18233;642
DRESDEN/ggp-course2013_michal13;TUPLE_PROVER;1;true;;30478;47;1
BASE/hanoi7_bugfix;TUPLE_PROVER;1;true;;30001;18872;148
BASE/cephalopodMicro;TUPLE_PROVER;1;true;;30289;92;2
BASE/wargame01;TUPLE_PROVER;1;true;;30002;681;70
BASE/blobwars;TUPLE_PROVER;1;true;;30007;2627;65
DRESDEN/troublemaker01;TUPLE_PROVER;1;true;;30000;498475;166222
BASE/othelloSuicide;TUPLE_PROVER;1;true;;30878;22;0
DRESDEN/chickentoetictac;TUPLE_PROVER;1;true;;30000;102461;14454
BASE/kalaha5x2x3;TUPLE_PROVER;1;true;;30000;32579;326
DRESDEN/tictactoex9;TUPLE_PROVER;1;true;;30001;7758;266
BASE/breakthroughSmallHoles;TUPLE_PROVER;1;true;;30004;6955;265
DRESDEN/chinesecheckers2;TUPLE_PROVER;1;true;;30000;12530;330
DRESDEN/sat_test_20v_91c_version2;TUPLE_PROVER;1;true;;30000;8518;425
DRESDEN/3pffa;TUPLE_PROVER;1;true;;30001;12557;418
BASE/ruleDepthExponential;TUPLE_PROVER;1;true;;30548;3226;1604
STANFORD/knightstour;TUPLE_PROVER;1;true;;30000;55040;11296
STANFORD/chinook;TUPLE_PROVER;1;true;;30014;1221;30
DRESDEN/golden_rectangle;TUPLE_PROVER;1;true;;52983;0;0
BASE/brawl;TUPLE_PROVER;1;true;;30029;693;69
STANFORD/tictactoe;TUPLE_PROVER;1;true;;30018;62323;8160
DRESDEN/battlebrushes;TUPLE_PROVER;1;true;;30369;855;45
DRESDEN/double_tictactoe_dengji;TUPLE_PROVER;1;true;;31049;10568;738
DRESDEN/troublemaker02;TUPLE_PROVER;1;true;;30000;405907;135182
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.SAT;TUPLE_PROVER;1;true;;30720;12933;220
BASE/double_tictactoe_dengji;TUPLE_PROVER;1;true;;30066;10644;747
STANFORD/untwistycorridor;TUPLE_PROVER;1;true;;30000;368965;52709
BASE/ticTacToeLarge;TUPLE_PROVER;1;true;;30000;15826;668
BASE/cubicup;TUPLE_PROVER;1;true;;30006;2316;41
DRESDEN/Goldrush;TUPLE_PROVER;1;true;;30008;780;104
BASE/2pttc;TUPLE_PROVER;1;true;;30005;6165;222
DRESDEN/roshambo2;TUPLE_PROVER;1;true;;30000;167854;19756
DRESDEN/logistics;TUPLE_PROVER;1;true;;30000;27156;543
BASE/guess;TUPLE_PROVER;1;true;;30168;158;19
BASE/amazonsTorus;TUPLE_PROVER;1;false;Exception of type StackOverflowError;0;0;0
DRESDEN/buttons;TUPLE_PROVER;1;true;;30000;351929;58654
STANFORD/skirmish;TUPLE_PROVER;1;true;;30074;141;1
BASE/amazons_10x10;TUPLE_PROVER;1;true;;30015;1520;11
BASE/tictactoex9;TUPLE_PROVER;1;true;;30003;7644;272
BASE/checkersSmall;TUPLE_PROVER;1;true;;30016;1082;11
BASE/skirmishZeroSum;TUPLE_PROVER;1;true;;30026;1146;11
DRESDEN/CatchMeIfYouCanTest;TUPLE_PROVER;1;true;;30000;69436;2066
BASE/chickentoetictac;TUPLE_PROVER;1;true;;30000;97100;13645
DRESDEN/crossers3;TUPLE_PROVER;1;true;;30000;6702;510
DRESDEN/tictictoe;TUPLE_PROVER;1;true;;30000;44282;8814
BASE/withConviction;TUPLE_PROVER;1;true;;30001;10325;413
BASE/pawnToQueen;TUPLE_PROVER;1;true;;30001;76;5
BASE/amazonsSuicide_10x10;TUPLE_PROVER;1;true;;30005;1531;11
BASE/amazons_8x8;TUPLE_PROVER;1;true;;30008;1898;21
STANFORD/triplesukoshi;TUPLE_PROVER;1;true;;30057;1128;161
DRESDEN/chinesecheckers6-simultaneous;TUPLE_PROVER;1;true;;30003;2269;100
BASE/gt_two_thirds_4p;TUPLE_PROVER;1;false;Exception of type NullPointerException;0;0;0
DRESDEN/bidding-tictactoe_10coins;TUPLE_PROVER;1;true;;30001;2109;141
BASE/pawnWhopping;TUPLE_PROVER;1;true;;30006;7670;226
BASE/stateSpaceSmall;TUPLE_PROVER;1;true;;30000;185036;46259
BASE/buttons;TUPLE_PROVER;1;true;;30000;353553;58925
BASE/four_way_battle;TUPLE_PROVER;1;true;;30053;443;15
DRESDEN/knightstour;TUPLE_PROVER;1;true;;30000;58145;12050
DRESDEN/chomp;TUPLE_PROVER;1;true;;30005;6982;983
DRESDEN/cubicup;TUPLE_PROVER;1;true;;30007;2296;41
BASE/knightThrough;TUPLE_PROVER;1;true;;30003;3793;113
BASE/battle;TUPLE_PROVER;1;true;;30205;92;3
BASE/knightwar;TUPLE_PROVER;1;true;;30005;10851;1263
BASE/untwistycomplex2;TUPLE_PROVER;1;true;;30000;404665;57809
BASE/escortLatch;TUPLE_PROVER;1;true;;30001;5722;96
DRESDEN/connectfour;TUPLE_PROVER;1;true;;30004;12373;538
BASE/minichess-evilconjuncts;TUPLE_PROVER;1;true;;30008;1698;192
DRESDEN/queens;TUPLE_PROVER;1;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/slidingpieces;TUPLE_PROVER;1;true;;30005;1241;15
BASE/sudokuGrade2;TUPLE_PROVER;1;true;;30642;48;1
BASE/breakthroughSuicide;TUPLE_PROVER;1;true;;30006;3792;56
BASE/connectFourLarger;TUPLE_PROVER;1;true;;30001;3880;116
BASE/factoringGeorgeForman;TUPLE_PROVER;1;true;;30000;69737;1472
BASE/eotcitcit;TUPLE_PROVER;1;true;;30000;46091;9184
DRESDEN/hanoi7_bugfix;TUPLE_PROVER;1;true;;30000;20413;160
DRESDEN/aipsrovers01;TUPLE_PROVER;1;true;;30001;19966;691
DRESDEN/checkers-mustjump-torus;TUPLE_PROVER;1;true;;30416;56;1
DRESDEN/guess;TUPLE_PROVER;1;true;;30005;121;14
BASE/connectFourSimultaneous;TUPLE_PROVER;1;true;;30002;4885;266
BASE/checkers-suicide-cylinder-mustjump;TUPLE_PROVER;1;true;;30670;61;1
BASE/sheepAndWolf;TUPLE_PROVER;1;true;;30001;14987;360
BASE/skirmishNew;TUPLE_PROVER;1;true;;30015;1123;11
DRESDEN/lightson2x2;TUPLE_PROVER;1;true;;30000;90992;9099
STANFORD/eightpuzzle;TUPLE_PROVER;1;true;;30000;84517;1690
BASE/sudokuGrade3;TUPLE_PROVER;1;true;;30414;47;1
BASE/4pffa;TUPLE_PROVER;1;true;;30001;6964;174
BASE/maze;TUPLE_PROVER;1;true;;30000;363392;41373
BASE/switches;TUPLE_PROVER;1;true;;30000;293712;293712
DRESDEN/tictactoe_3d_small_6player;TUPLE_PROVER;1;true;;30001;1937;57
STANFORD/breakthroughsmall;TUPLE_PROVER;1;true;;30004;6021;214
BASE/connect4;TUPLE_PROVER;1;true;;30001;2621;120
BASE/3pffa;TUPLE_PROVER;1;true;;30001;6885;229
BASE/blocksWorld;TUPLE_PROVER;1;true;;30000;241243;80414
BASE/racetrackcorridor;TUPLE_PROVER;1;true;;30001;13087;655
DRESDEN/pawn_whopping;TUPLE_PROVER;1;true;;30000;7974;214
BASE/cittaceot;TUPLE_PROVER;1;true;;30050;481;22
DRESDEN/uf20-010.cnf.SAT;TUPLE_PROVER;1;true;;30000;9998;499
