DRESDEN/sat_test_20v_91c_visualisation;COMPILED_PROVER_CACHING;1;true;;30000;504084;25204
DRESDEN/tttcc4;COMPILED_PROVER_CACHING;1;true;;30000;864000;30641
BASE/nineBoardTicTacToePie;COMPILED_PROVER_CACHING;1;true;;30000;810042;27477
DRESDEN/hanoi7;COMPILED_PROVER_CACHING;1;true;;30000;9875459;77759
BASE/ticTacToeParallel;COMPILED_PROVER_CACHING;1;true;;30000;1513657;218995
BASE/racetrackcorridor;COMPILED_PROVER_CACHING;1;true;;30000;1689590;84626
BASE/crisscross;COMPILED_PROVER_CACHING;1;true;;30000;1404984;54284
DRESDEN/CephalopodMicro;COMPILED_PROVER_CACHING;1;true;;30000;83330;1901
DRESDEN/minichess;COMPILED_PROVER_CACHING;1;true;;30000;1617646;183027
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.SAT;COMPILED_PROVER_CACHING;1;true;;30000;675096;11535
BASE/knightazons;COMPILED_PROVER_CACHING;1;true;;30000;686868;10392
BASE/speedChess;COMPILED_PROVER_CACHING;1;true;;30000;398190;3578
DRESDEN/snake_2009;COMPILED_PROVER_CACHING;1;true;;30000;2196627;136467
DRESDEN/cubicup;COMPILED_PROVER_CACHING;1;true;;30000;570079;10179
BASE/skirmishFinal3;COMPILED_PROVER_CACHING;1;true;;30000;248367;4209
BASE/3pttc;COMPILED_PROVER_CACHING;1;true;;30000;1836752;63207
STANFORD/8puzzle;COMPILED_PROVER_CACHING;1;true;;30000;3040779;50679
BASE/checkers;COMPILED_PROVER_CACHING;1;true;;30000;517183;5182
BASE/gt_dollar;COMPILED_PROVER_CACHING;1;true;;30000;9372375;4687980
BASE/slaughter;COMPILED_PROVER_CACHING;1;true;;30000;86923;446
DRESDEN/mummymaze1p;COMPILED_PROVER_CACHING;1;true;;30000;2628477;467855
DRESDEN/racer4;COMPILED_PROVER_CACHING;1;false;GameDescriptionException: Goal is poorly defined for red in [( true ( counter n26 ) ), ( true ( posx blue p2 ) ), ( true ( posx green p12 ) ), ( true ( posx red p24 ) ), ( true ( posx yellow p23 ) ), ( true ( posy blue p0 ) ), ( true ( posy green p7 ) ), ( true ( posy red n2 ) ), ( true ( posy yellow n1 ) ), ( true ( resigned blue ) ), ( true ( velx blue p0 ) ), ( true ( velx green p1 ) ), ( true ( velx red p0 ) ), ( true ( velx yellow n1 ) ), ( true ( vely blue p0 ) ), ( true ( vely green n2 ) ), ( true ( vely red n3 ) ), ( true ( vely yellow n3 ) )];0;0;0
STANFORD/pentago;COMPILED_PROVER_CACHING;1;true;;30000;716708;13094
BASE/asteroids;COMPILED_PROVER_CACHING;1;true;;30000;18183779;391483
BASE/sudokuGrade1;COMPILED_PROVER_CACHING;1;true;;30000;153453;4320
BASE/gt_two_thirds_6p;COMPILED_PROVER_CACHING;1;true;;30000;540860;540860
BASE/toetictac;COMPILED_PROVER_CACHING;1;true;;30000;8496293;1114029
DRESDEN/3qbf-5cnf-20var-40cl.1.qdimacs.viz.SAT;COMPILED_PROVER_CACHING;1;true;;30000;687407;11811
