DRESDEN/vacuum_cleaner_1/eUNjpw;FLUXPLAYER_PROLOG;1.1;true;;30000;439333;73431
DRESDEN/statespacelarge/8-y5HQ;FLUXPLAYER_PROLOG;1.1;true;;30000;626864;44776
BASE/cittaceot/fDxhXg;FLUXPLAYER_PROLOG;1.1;true;;30000;2073;2073
DRESDEN/peg/Vo31eg;FLUXPLAYER_PROLOG;1.1;true;;30000;113756;4670
DRESDEN/chinesecheckers6/yTbPDA;FLUXPLAYER_PROLOG;1.1;true;;30000;40017;13339
DRESDEN/lightsout2/LFtfyQ;FLUXPLAYER_PROLOG;1.1;true;;30000;111060;5553
BASE/eotcatcit/AfZSzA;FLUXPLAYER_PROLOG;1.1;true;;30000;454553;454553
BASE/pentago/86NgKw;FLUXPLAYER_PROLOG;1.1;true;;30000;224023;224023
DRESDEN/capture_the_king/EQ229Q;FLUXPLAYER_PROLOG;1.1;true;;30050;153;153
DRESDEN/battlesnakes2011/93VtTw;FLUXPLAYER_PROLOG;1.1;true;;30010;0;0
BASE/hexPie/48CH6Q;FLUXPLAYER_PROLOG;1.1;true;;30000;50359;28332
BASE/connectFour_9x6/B9TtMw;FLUXPLAYER_PROLOG;1.1;true;;30000;379894;379894
BASE/queens12ug/u6Bkmg;FLUXPLAYER_PROLOG;1.1;true;;30000;72684;6057
DRESDEN/pancakes/hl9aiQ;FLUXPLAYER_PROLOG;1.1;true;;30000;1509991;38037
DRESDEN/8puzzle/8fKC2w;FLUXPLAYER_PROLOG;1.1;true;;30000;496560;8276
DRESDEN/snake_2008/E56l3A;FLUXPLAYER_PROLOG;1.1;true;;30000;45327;2827
DRESDEN/oisters_farm/pTQMLg;FLUXPLAYER_PROLOG;1.1;true;;30000;905450;18480
DRESDEN/quartosuicide/WIU1oQ;FLUXPLAYER_PROLOG;1.1;true;;30000;56402;28201
BASE/guess/SPpk1A;FLUXPLAYER_PROLOG;1.1;true;;30000;66979;6089
BASE/cylinder-checkers/hlldmw;FLUXPLAYER_PROLOG;1.1;true;;30000;756;378
DRESDEN/2player_normal_form_2010/NG_Kdg;FLUXPLAYER_PROLOG;1.1;true;;30000;903182;903182
STANFORD/freeforall/Lfp40Q;FLUXPLAYER_PROLOG;1.1;true;;30010;617850;20595
BASE/breakthroughHoles/nZk0Sg;FLUXPLAYER_PROLOG;1.1;true;;30010;136;136
BASE/eightPuzzle/vLrgFg;FLUXPLAYER_PROLOG;1.1;true;;30000;504360;8406
DRESDEN/backgammon/mqCW0Q;FLUXPLAYER_PROLOG;1.1;true;;30000;10410;694
BASE/smallest_4player/ADDROA;FLUXPLAYER_PROLOG;1.1;true;;30000;4344;181
BASE/reversiSuicide/9OxJlg;FLUXPLAYER_PROLOG;1.1;true;;30000;13127;13127
STANFORD/tictactoe5/WFRReg;FLUXPLAYER_PROLOG;1.1;true;;30000;515047;515047
DRESDEN/ggp-course2013_michal13/jWKddg;FLUXPLAYER_PROLOG;1.1;true;;30000;5155;5155
BASE/mummyMaze2p_2007/YGA3Vw;FLUXPLAYER_PROLOG;1.1;true;;30000;65557;18729
STANFORD/multiplesukoshi/vLSQPg;FLUXPLAYER_PROLOG;1.1;true;;30000;7837;170
BASE/gt_attrition/kD_SCA;FLUXPLAYER_PROLOG;1.1;true;;30000;0;0
BASE/knightazons/apnJBQ;FLUXPLAYER_PROLOG;1.1;true;;30000;33641;33641
