BASE/breakthroughSmallHoles;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30003;9458;363
BASE/asteroidsParallel;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;56489;1285
STANFORD/hunter;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;84774;6055
STANFORD/tictactoe5;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;58552;16123
DRESDEN/racer4;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30632;21;0
STANFORD/knightstour;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;68264;14046
BASE/chickentictactoe;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;66313;9302
BASE/dualConnect4;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;9676;317
DRESDEN/capture_the_king;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30007;484;7
BASE/tictactoe_3d_small_2player;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30010;6798;552
DRESDEN/cylinder-checkers;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30021;547;5
DRESDEN/knightthrough;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30002;4292;136
BASE/minichess-evilconjuncts;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;2013;228
BASE/merrills;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30278;95;1
BASE/pawnWhopping;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30001;8638;254
BASE/ticTacToeNoVars;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;29193;3833
BASE/checkersTorusNoKings;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30009;4485;71
BASE/dotsAndBoxesSuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30001;8956;149
BASE/alexChess;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;false;Exception of type StackOverflowError;0;0;0
BASE/racer;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;33317;3;0
BASE/gt_two_thirds_2p;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;false;Exception of type NullPointerException;0;0;0
DRESDEN/vacuumcleaner_obstacles_1;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;35366;5899
STANFORD/dualhunter;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;34461;2461
BASE/ttcc4_2player_small;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;7497;510
BASE/onestep;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;1115156;1115156
BASE/chineseCheckers3;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;23317;431
DRESDEN/merrills;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30454;92;1
STANFORD/tictactoe7;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;66363;12010
DRESDEN/smallest;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30005;1457;61
BASE/ticTacToeSerial;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30002;4862;320
DRESDEN/tictactoe_3d_small_2player;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30009;6918;559
BASE/knightThrough;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30005;4429;135
BASE/colonelBlottoVariant;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30045;273;27
DRESDEN/snake_2009_big;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;11871;685
BASE/ad_game_2x2;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;34125;3;1
BASE/qyshinsu;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30014;1852;81
STANFORD/multiplebuttonsandlights;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;265380;44230
DRESDEN/racer;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;35403;3;0
BASE/chineseCheckers4;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30001;9091;157
DRESDEN/ticblock;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30001;12331;746
DRESDEN/mimikry;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30004;6053;251
DRESDEN/tictactoe-init1;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;71864;20531
DRESDEN/hallway;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30007;6548;218
DRESDEN/blobwars;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;3060;76
DRESDEN/knightmove;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30006;3519;101
DRESDEN/quad_5x5;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30057;27;1
BASE/pancakes;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;332148;8373
BASE/pentago;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30004;2093;39
DRESDEN/kitten_escapes_from_fire;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;25310;3059
BASE/snake2p;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30001;4070;3052
